suite,task,task_family,problem_type,optimizer,seed,device,device_name,hyperparameters,final_train_loss,final_val_loss,final_val_accuracy,best_val_loss,best_val_accuracy,steps_to_target_loss,steps_to_target_accuracy,convergence_speed,loss_variance,gradient_norm_variance,update_norm_variance,gradient_norm_stability,update_norm_stability,training_stability,generalization_gap,runtime_seconds,runtime_per_step_ms,optimizer_step_time_ms,samples_per_second,peak_memory_mb,peak_device_memory_mb,optimizer_state_mb,diverged,trace_path,num_parameters,diagnostics_every_n_steps,diagnostics_enabled,diagnostics_rows,mean_oscillation_score,mean_energy_drift,mean_relative_energy_drift,mean_normalized_total_energy,mean_kinetic_energy,mean_potential_energy,mean_total_hamiltonian,mean_momentum_norm,mean_parameter_step_norm,mean_inverse_mass_mean,mean_inverse_mass_std,mean_effective_damping,mean_alignment_scale,mean_effective_lr_scale,mean_grad_momentum_cosine,mean_force_momentum_cosine,mean_grad_previous_grad_cosine,mean_update_previous_update_cosine,mean_rotation_score,mean_rotation_gate,mean_coherence_score,mean_conflict_score,mean_conflict_gate,mean_magneto_activation,mean_stable_gate,mean_field_strength,mean_magneto_projection_strength,mean_magneto_friction_multiplier,mean_soft_conflict_correction,mean_recovery_score,mean_direction_coherence,mean_rotation_score_structural,mean_trust_scale,mean_stress_gate,mean_relative_gradient_scale,mean_constraint_agreement,mean_recoverability_score,mean_support_balance,mean_consensus_strength,mean_component_conflict,mean_memory_alignment,mean_residual_alignment,mean_block_coherence,mean_block_trust_scale,mean_block_norm_ratio,mean_memory_ratio,mean_block_conflict,mean_filter_support,mean_conv_trust_bonus,mean_conv_step_multiplier,mean_route_dense_stable,mean_route_conv_structured,mean_route_stress_response,mean_route_entropy,mean_route_structure_support,mean_observation_recoverability,mean_observation_disagreement,mean_view_support,selection_score
stress,narrow_valley_objective,hamiltonian,regression,rmsprop,29,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.00015156518202275038,0.00015146451187320054,,1.0665748284566234e-09,,56.0,,448,9.733687911345272e-05,0.02762451378143527,2.124828809158966e-05,2.5089575143765384,1.0425585128689823,0.21970231651965455,-1.0067014954984188e-07,0.2650247080018744,0.22536114626009726,0.05158689219526769,4437.3221231572215,0.7058601379394531,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__rmsprop__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.867910530501093e-06
stress,narrow_valley_objective,hamiltonian,regression,rmsprop,47,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",3.927072248188779e-05,3.8165842852322385e-05,,9.150348034836497e-09,,280.0,,840,0.025969739473535876,1.0041895147835904,2.0706084979731647e-05,4.582338616667341,1.5108169450215678,0.14046669467058195,-1.1048796295654029e-06,0.2865805409383029,0.24369093617202625,0.05654174597699474,4103.558448698643,0.7042551040649414,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__rmsprop__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012984961240248287
stress,narrow_valley_objective,hamiltonian,regression,sgd_momentum,11,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",1.5063505184962495e-14,4.405364995593939e-15,,4.405364995593939e-15,,56.0,,336,0.3404687447550581,3.841500548021421,0.003689009779163253,6.255308384643679,6.175432335484282,0.07261526320909059,-1.0658140189368556e-14,0.25877745798788965,0.2200488588332395,0.04150428223981186,4544.445289570141,0.7128877639770508,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__sgd_momentum__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017023437237757313
stress,narrow_valley_objective,hamiltonian,regression,sgd_momentum,29,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",1.6129319966229003e-14,5.4711789298275e-15,,5.4711789298275e-15,,56.0,,336,0.0002687577589510196,0.10304993656291288,0.0001011103689036443,6.251877590051365,5.999930177981246,0.07545987212296669,-1.0658141036401503e-14,0.2500072499969974,0.21259119897703863,0.0399696310232932,4703.863588012443,0.7114772796630859,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__sgd_momentum__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.343788795302216e-05
stress,narrow_valley_objective,hamiltonian,regression,sgd_momentum,47,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",8.526512638538789e-16,1.5063505184962495e-14,,8.526512638538789e-16,,56.0,,392,0.02835635086693674,1.0399019537045335,0.0010288168195349728,6.250702742616991,5.945155535495628,0.07561885738065677,1.4210853921108616e-14,0.24909699999261647,0.2118171768644698,0.04008858144714111,4721.05244155834,0.7081212997436523,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__sgd_momentum__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014178175433476898
stress,narrow_valley_objective,hamiltonian,regression,adam,11,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",0.05613022297620773,0.05575622618198395,,0.05575622618198395,,,,1176,9.090697192399405,53.199883628276936,1.2727334022561852e-07,0.6500799626530385,0.4400997859277641,0.08943842287851277,-0.0003739967942237854,0.3161204580683261,0.26880991332340654,0.08904798745120666,3720.1008982019757,0.7047510147094727,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__adam__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5102910858019543
stress,narrow_valley_objective,hamiltonian,regression,adam,29,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",0.0027037071995437145,0.0026969194877892733,,0.0026969194877892733,,112.0,,1176,0.0018490563411338976,0.6454767673701772,6.422368910560812e-08,2.3331967386602335,0.699399077019748,0.24786557549342222,-6.787711754441261e-06,0.3098063749494031,0.2634407950250026,0.08785322234889835,3795.9193066703733,0.7121925354003906,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__adam__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002789372304845968
stress,narrow_valley_objective,hamiltonian,regression,adam,47,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",0.06859239935874939,0.0685691311955452,,0.0685691311955452,,,,1176,0.5034659670501813,15.149660114595493,1.628900659266065e-07,1.2339914315416924,0.7527499378988147,0.2865159297400004,-2.3268163204193115e-05,0.30873695807531476,0.2625314269347915,0.086822771929762,3809.0677816198504,0.7092256546020508,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__adam__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09374242954805426
stress,narrow_valley_objective,hamiltonian,regression,topological_adam,11,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",0.057083070278167725,0.05670464038848877,,0.05670464038848877,,,,1176,9.088876496506648,53.110825239290975,1.2707600060656103e-07,0.6486732410152678,0.4389824624276268,0.08947319097819219,-0.0003784298896789551,0.5740321659250185,0.48812259007229464,0.3060082921625248,2048.665684273888,0.8033761978149414,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__topological_adam__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5111484652138212
stress,narrow_valley_objective,hamiltonian,regression,topological_adam,29,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",0.0026805687230080366,0.0026738259475678205,,0.0026738259475678205,,112.0,,1176,0.001846358628296366,0.6444956104848897,6.410068563455328e-08,2.338569982367145,0.6985118845023444,0.2475904359198542,-6.7427754402160645e-06,0.5703338329913095,0.48497774914226993,0.30465252773890106,2061.950268375398,0.7943782806396484,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__topological_adam__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002766143878982639
stress,narrow_valley_objective,hamiltonian,regression,topological_adam,47,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",0.06827380508184433,0.06825054436922073,,0.06825054436922073,,,,1176,0.5041173810130346,15.157641212531553,1.6307624426309329e-07,1.231822714656923,0.7513352342152817,0.2867568245702321,-2.326071262359619e-05,0.5700998340034857,0.4847787704111273,0.3045116245135234,2062.796601327917,0.7885904312133789,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/narrow_valley_objective__topological_adam__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09345641341987246
stress,direction_reversal_objective,stress,regression,magneto_hamiltonian_adam,11,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.054449133574962616,0.04632415622472763,,0.04632415622472763,,1040.0,,1040,2.7798054847505482,1.4311529836315537,0.000326820914420298,0.6908648792330117,0.7399862540443253,0.19191439261996068,-0.008124977350234985,1.2461126670241356,1.1981852567539766,0.984219470858359,834.5954804260541,3.329875946044922,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__magneto_hamiltonian_adam__seed11.csv,2,1,1,1040,,-0.003294168069260195,-0.005167332462913378,2.6592722789709367,0.5746073128455726,1.0939678116235882,1.668575124469161,1.2206608114006825,0.024430287586635187,1.0,0.0,0.0006519811752425205,0.9981877467593967,0.9981877467593967,-0.14285564883492535,0.14285564883492535,0.9962477556102657,0.1378196640188359,0.2162991991179441,0.031871433180491085,0.395762888453922,0.06882950125438012,0.17770474542251868,0.14032903838600863,0.8596709616139914,1.142359636402262,0.004800467795039511,0.9952028312729044,,,,0.2162991991179441,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18531443046225504
stress,direction_reversal_objective,stress,regression,magneto_hamiltonian_adam,29,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.014900892041623592,0.01764959841966629,,0.01764959841966629,,832.0,,1040,2.6632627041986647,1.734774536070315,0.0003935109606212034,1.2446700256749859,1.2700728465271751,0.16186453502403259,0.002748706378042698,1.2241265419870615,1.177044751910636,0.9695577368032761,849.5853691006664,3.304905891418457,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__magneto_hamiltonian_adam__seed29.csv,2,1,1,1040,,-0.0012610167944400858,-0.005363822274604799,2.7141462495035618,0.3964113363545955,0.7247130662077464,1.121124402562342,0.780594871613521,0.015618863873642223,1.0,0.0,0.00065471939295561,0.9939888190689758,0.9939888190689758,-0.16814821223473272,0.16814821223473272,0.9886476500588016,0.1666556109309645,0.2133684826629069,0.044347542624990376,0.4921117491577749,0.11064366023796746,0.25466694731331047,0.20006522266371785,0.7999347773362823,1.4218990546059684,0.00905674946200754,0.9990838937524826,,,,0.2133684826629069,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15081273362959954
stress,direction_reversal_objective,stress,regression,magneto_hamiltonian_adam,47,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.004865152295678854,0.00638731149956584,,0.00638731149956584,,832.0,,1040,2.972184946230476,1.547146536775673,0.000352472481295471,0.7359593903633844,0.7744818335284283,0.18239434332574517,0.0015221592038869858,1.2051822919165716,1.1588291268428572,0.9560632427634957,862.939994202963,3.325685501098633,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__magneto_hamiltonian_adam__seed47.csv,2,1,1,1040,,-0.004481036602877654,-0.005935862049341795,3.3813923351367285,0.5850531519524301,1.095277151202586,1.680330303155016,1.2113530046889602,0.02424084709170507,1.0,0.0,0.0006523290467416831,0.997524500555161,0.997524500555161,-0.15613546555709487,0.15613546555709487,0.9958960506544573,0.14955365589251327,0.21455197467277135,0.033760464524976004,0.4155698269028105,0.0759951337847192,0.1910004931411969,0.1505805774613258,0.8494194225386742,1.197951871205179,0.0055236615952123725,0.9956969959042886,,,,0.21455197467277135,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15499655881108965
stress,direction_reversal_objective,stress,regression,magneto_hamiltonian_adam_improved,11,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.34, ""activation_rotation_weight"": 0.45, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.12, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.1, ""conflict_damping"": 0.0, ""conflict_gate_threshold"": 0.28, ""conv_alignment_scale"": 0.75, ""conv_friction_scale"": 0.72, ""conv_projection_scale"": 0.65, ""conv_safe_mode"": true, ""conv_support_weight"": 0.35, ""conv_update_ratio_cap"": 0.018, ""diagnostics_every_n_steps"": 4, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.1, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.22, ""min_alignment_scale"": 0.92, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""preset"": ""balanced"", ""projection_activation_threshold"": 0.16, ""projection_mode"": ""conflict_only"", ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.18, ""soft_conflict_correction"": 0.12, ""soft_conflict_max"": 0.22, ""stable_coherence_bonus"": 0.18, ""standard_safe_strength"": 0.7, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.006572906859219074,0.006497420370578766,,0.0045827822759747505,,832.0,,988,2.452212861577907,1.356310421761147,0.00030108177825702374,1.6546774832577646,1.633690095748216,0.1483551763553136,-7.548648864030838e-05,1.9151198340114206,1.8414613788571352,1.6309114362229593,543.0469579658679,2.1998767852783203,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__magneto_hamiltonian_adam_improved__seed11.csv,2,4,1,260,,-0.013861785803263816,-0.009154424780339147,2.220525558940328,0.25644571940761957,0.45855691484623373,0.7150026342538532,0.5297556595009073,0.010623337504570361,1.000011721883829,9.172483631647718e-05,0.0005942739546298981,1.0072859894770843,1.0072859894770843,-0.2323821255353183,0.23239528064512763,0.9952246667100833,0.22171405871631578,0.21440689684106753,0.013484665235647788,0.310862109800008,0.019045817475013722,0.06169749427801714,0.04925634447270288,0.9478590401319357,0.8594090391489002,0.0016237403141601064,0.9878814021555277,0.009943623988114273,,,0.21440689684106753,,,,,,,,,,,,,,,,0.0,,0.9971153846153846,,,,,,,,,-0.1271934253548701
stress,direction_reversal_objective,stress,regression,magneto_hamiltonian_adam_improved,29,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.34, ""activation_rotation_weight"": 0.45, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.12, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.1, ""conflict_damping"": 0.0, ""conflict_gate_threshold"": 0.28, ""conv_alignment_scale"": 0.75, ""conv_friction_scale"": 0.72, ""conv_projection_scale"": 0.65, ""conv_safe_mode"": true, ""conv_support_weight"": 0.35, ""conv_update_ratio_cap"": 0.018, ""diagnostics_every_n_steps"": 4, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.1, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.22, ""min_alignment_scale"": 0.92, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""preset"": ""balanced"", ""projection_activation_threshold"": 0.16, ""projection_mode"": ""conflict_only"", ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.18, ""soft_conflict_correction"": 0.12, ""soft_conflict_max"": 0.22, ""stable_coherence_bonus"": 0.18, ""standard_safe_strength"": 0.7, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.006455375347286463,0.006380675360560417,,0.0044798096641898155,,832.0,,988,2.2621463390461223,1.2414795257628828,0.000273345124844005,2.3014627368404064,2.256073028404354,0.12788243648054073,-7.469998672604561e-05,1.9138828750001267,1.8402719951924296,1.627807668186366,543.3979338991322,2.201038360595703,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__magneto_hamiltonian_adam_improved__seed29.csv,2,4,1,260,,-0.011305782237818673,-0.007669184405337194,2.0487791437349396,0.20300248287944442,0.3694796017890509,0.5724820846684954,0.3660059060143507,0.00733786589645251,0.9999938485714105,3.191375826169254e-05,0.000594122650531622,1.0073201813376866,1.0073201813376866,-0.3534257643856108,0.3534260847784865,0.9952823738639172,0.3466832210865015,0.16341650422949058,0.019297231332613872,0.41117650515471516,0.03480499647378635,0.09143063102204066,0.07268519484652923,0.9244301899121358,1.120106146760428,0.004010816815515192,0.9876254138465111,0.010681157396327379,,,0.16341650422949058,,,,,,,,,,,,,,,,0.0,,0.9971153846153846,,,,,,,,,-0.11758712661649594
stress,direction_reversal_objective,stress,regression,magneto_hamiltonian_adam_improved,47,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.34, ""activation_rotation_weight"": 0.45, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.12, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.1, ""conflict_damping"": 0.0, ""conflict_gate_threshold"": 0.28, ""conv_alignment_scale"": 0.75, ""conv_friction_scale"": 0.72, ""conv_projection_scale"": 0.65, ""conv_safe_mode"": true, ""conv_support_weight"": 0.35, ""conv_update_ratio_cap"": 0.018, ""diagnostics_every_n_steps"": 4, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.1, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.22, ""min_alignment_scale"": 0.92, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""preset"": ""balanced"", ""projection_activation_threshold"": 0.16, ""projection_mode"": ""conflict_only"", ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.18, ""soft_conflict_correction"": 0.12, ""soft_conflict_max"": 0.22, ""stable_coherence_bonus"": 0.18, ""standard_safe_strength"": 0.7, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.0063634514808654785,0.006289312615990639,,0.004398987162858248,,832.0,,988,2.611607373405789,1.4478611285295215,0.00032145825289919757,1.6802096962444102,1.6551844411605037,0.14394699618876314,-7.413886487483978e-05,1.9141288748942316,1.8405085335521458,1.629669234814803,543.3280975177113,2.2039670944213867,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__magneto_hamiltonian_adam_improved__seed47.csv,2,4,1,260,,-0.01474007207181715,-0.009300958491601672,2.323974980058949,0.27192892892905257,0.48684147962530216,0.7587704085543547,0.5403788309051071,0.010835415364192481,1.0000094808638096,0.00012272527718561334,0.0005942585949714368,1.0073214943592366,1.0073214943592366,-0.2325346274068579,0.23251571166508186,0.9950687879553208,0.2219671900706509,0.21063868317466516,0.013022700525247134,0.31508948938885273,0.01958906646339948,0.06353326551123666,0.050333500428734204,0.9467818842484401,0.8720634778674978,0.0016555486711485384,0.9878525666892528,0.010081243826238689,,,0.21063868317466516,,,,,,,,,,,,,,,,0.0,,0.9971153846153846,,,,,,,,,-0.1349793558331477
